FID,latitude,longitude,brightness,acq_date,acq_time,confidence,frp,RASTERVALU,local_time
6792,40.587000000000003,115.099000000000000,305.300000000000010,6/7/2007 0:00:00,18,28,11.199999999999999,13,2
6793,40.587000000000003,115.099000000000000,305.300000000000010,7/25/2008 0:00:00,18,27,7.600000000000000,13,2
6794,40.587000000000003,115.093000000000000,319.100000000000020,8/15/2008 0:00:00,3,64,15.500000000000000,13,11
6795,40.587000000000003,115.090000000000000,315.600000000000020,9/16/2008 0:00:00,3,49,12.000000000000000,13,11
6796,40.587000000000003,115.090000000000000,324.100000000000020,7/20/2010 0:00:00,3,42,16.199999999999999,13,11
6797,40.587000000000003,115.090999999999990,310.199999999999990,9/30/2011 0:00:00,5,33,7.200000000000000,13,13
6798,40.587000000000003,115.093000000000000,318.699999999999990,7/30/2011 0:00:00,4,60,13.900000000000000,13,12
6799,40.587000000000003,115.095000000000000,315.500000000000000,9/15/2014 0:00:00,5,19,8.199999999999999,13,13
6800,40.587000000000003,115.093000000000000,316.300000000000010,9/19/2014 0:00:00,3,60,10.300000000000001,13,11
6801,40.587000000000003,115.090000000000000,313.899999999999980,3/14/2014 0:00:00,5,60,9.199999999999999,13,13
6802,40.587000000000003,115.099000000000000,305.300000000000010,6/7/2007 0:00:00,18,28,11.199999999999999,13,2
6803,40.587000000000003,115.099000000000000,305.300000000000010,7/25/2008 0:00:00,18,27,7.600000000000000,13,2
6804,40.587000000000003,115.093000000000000,319.100000000000020,8/15/2008 0:00:00,3,64,15.500000000000000,13,11
6805,40.587000000000003,115.090000000000000,315.600000000000020,9/16/2008 0:00:00,3,49,12.000000000000000,13,11
6806,40.587000000000003,115.090000000000000,324.100000000000020,7/20/2010 0:00:00,3,42,16.199999999999999,13,11
6807,40.587000000000003,115.090999999999990,310.199999999999990,9/30/2011 0:00:00,5,33,7.200000000000000,13,13
6808,40.587000000000003,115.093000000000000,318.699999999999990,7/30/2011 0:00:00,4,60,13.900000000000000,13,12
6809,40.587000000000003,115.095000000000000,315.500000000000000,9/15/2014 0:00:00,5,19,8.199999999999999,13,13
6810,40.587000000000003,115.093000000000000,316.300000000000010,9/19/2014 0:00:00,3,60,10.300000000000001,13,11
6811,40.587000000000003,115.090000000000000,313.899999999999980,3/14/2014 0:00:00,5,60,9.199999999999999,13,13
6812,40.587000000000003,115.099000000000000,305.300000000000010,6/7/2007 0:00:00,18,28,11.199999999999999,13,2
6813,40.587000000000003,115.099000000000000,305.300000000000010,7/25/2008 0:00:00,18,27,7.600000000000000,13,2
6814,40.587000000000003,115.093000000000000,319.100000000000020,8/15/2008 0:00:00,3,64,15.500000000000000,13,11
6815,40.587000000000003,115.090000000000000,315.600000000000020,9/16/2008 0:00:00,3,49,12.000000000000000,13,11
6816,40.587000000000003,115.090000000000000,324.100000000000020,7/20/2010 0:00:00,3,42,16.199999999999999,13,11
6817,40.587000000000003,115.090999999999990,310.199999999999990,9/30/2011 0:00:00,5,33,7.200000000000000,13,13
6818,40.587000000000003,115.093000000000000,318.699999999999990,7/30/2011 0:00:00,4,60,13.900000000000000,13,12
6819,40.587000000000003,115.095000000000000,315.500000000000000,9/15/2014 0:00:00,5,19,8.199999999999999,13,13
6820,40.587000000000003,115.093000000000000,316.300000000000010,9/19/2014 0:00:00,3,60,10.300000000000001,13,11
6821,40.587000000000003,115.090000000000000,313.899999999999980,3/14/2014 0:00:00,5,60,9.199999999999999,13,13
6822,40.588999999999999,115.078999999999990,312.699999999999990,10/6/2010 0:00:00,5,55,8.300000000000001,13,13
6823,40.585999999999999,115.096000000000000,308.500000000000000,8/3/2008 0:00:00,18,61,10.300000000000001,13,2
6824,40.588000000000001,115.084999999999990,306.899999999999980,4/18/2008 0:00:00,14,50,18.600000000000001,13,22
6825,40.588000000000001,115.084999999999990,323.399999999999980,6/27/2010 0:00:00,3,59,12.199999999999999,13,11
6826,40.588000000000001,115.084999999999990,306.899999999999980,4/18/2008 0:00:00,14,50,18.600000000000001,13,22
6827,40.588000000000001,115.084999999999990,323.399999999999980,6/27/2010 0:00:00,3,59,12.199999999999999,13,11
6828,40.587000000000003,115.090999999999990,310.199999999999990,9/30/2011 0:00:00,5,33,7.200000000000000,13,13
6829,40.585999999999999,115.096999999999990,320.100000000000020,6/27/2010 0:00:00,3,25,8.000000000000000,13,11
6830,40.585999999999999,115.096999999999990,325.600000000000020,7/30/2013 0:00:00,3,45,13.199999999999999,13,11
6831,40.585999999999999,115.096999999999990,320.100000000000020,6/27/2010 0:00:00,3,25,8.000000000000000,13,11
6832,40.585999999999999,115.096999999999990,325.600000000000020,7/30/2013 0:00:00,3,45,13.199999999999999,13,11
6834,40.588999999999999,115.081000000000000,311.800000000000010,9/26/2009 0:00:00,5,32,7.900000000000000,13,13
6835,40.588000000000001,115.087000000000000,313.699999999999990,9/23/2007 0:00:00,3,43,9.600000000000000,13,11
6836,40.588000000000001,115.087000000000000,310.600000000000020,9/21/2014 0:00:00,3,35,8.900000000000000,13,11
6837,40.588000000000001,115.087000000000000,313.699999999999990,9/23/2007 0:00:00,3,43,9.600000000000000,13,11
6838,40.588000000000001,115.087000000000000,310.600000000000020,9/21/2014 0:00:00,3,35,8.900000000000000,13,11
6839,40.587000000000003,115.093000000000000,319.100000000000020,8/15/2008 0:00:00,3,64,15.500000000000000,13,11
6840,40.587000000000003,115.093000000000000,318.699999999999990,7/30/2011 0:00:00,4,60,13.900000000000000,13,12
6841,40.587000000000003,115.093000000000000,316.300000000000010,9/19/2014 0:00:00,3,60,10.300000000000001,13,11
6842,40.587000000000003,115.093000000000000,319.100000000000020,8/15/2008 0:00:00,3,64,15.500000000000000,13,11
6843,40.587000000000003,115.093000000000000,318.699999999999990,7/30/2011 0:00:00,4,60,13.900000000000000,13,12
6844,40.587000000000003,115.093000000000000,316.300000000000010,9/19/2014 0:00:00,3,60,10.300000000000001,13,11
6845,40.587000000000003,115.093000000000000,319.100000000000020,8/15/2008 0:00:00,3,64,15.500000000000000,13,11
6846,40.587000000000003,115.093000000000000,318.699999999999990,7/30/2011 0:00:00,4,60,13.900000000000000,13,12
6847,40.587000000000003,115.093000000000000,316.300000000000010,9/19/2014 0:00:00,3,60,10.300000000000001,13,11
6848,40.585999999999999,115.099000000000000,314.000000000000000,9/16/2007 0:00:00,3,51,9.000000000000000,13,11
6849,40.588000000000001,115.087999999999990,311.399999999999980,7/27/2006 0:00:00,3,44,7.800000000000000,13,11
6850,40.588999999999999,115.083000000000000,307.300000000000010,8/15/2007 0:00:00,14,53,9.100000000000000,13,22
6851,40.588999999999999,115.083000000000000,310.800000000000010,9/28/2009 0:00:00,3,33,7.700000000000000,13,11
6852,40.588999999999999,115.083000000000000,307.300000000000010,8/15/2007 0:00:00,14,53,9.100000000000000,13,22
6853,40.588999999999999,115.083000000000000,310.800000000000010,9/28/2009 0:00:00,3,33,7.700000000000000,13,11
6854,40.588000000000001,115.089000000000000,322.199999999999990,7/13/2010 0:00:00,3,60,11.800000000000001,13,11
6855,40.590000000000003,115.078000000000000,307.399999999999980,7/20/2006 0:00:00,14,54,9.400000000000000,13,22
6856,40.587000000000003,115.095000000000000,315.500000000000000,9/15/2014 0:00:00,5,19,8.199999999999999,13,13
6857,40.588999999999999,115.084999999999990,320.100000000000020,8/19/2008 0:00:00,3,36,13.400000000000000,13,11
6858,40.588000000000001,115.090999999999990,320.000000000000000,6/21/2008 0:00:00,3,51,11.400000000000000,13,11
6859,40.588000000000001,115.090999999999990,314.699999999999990,9/11/2008 0:00:00,3,61,12.300000000000001,13,11
6860,40.588000000000001,115.090999999999990,307.199999999999990,8/6/2009 0:00:00,14,52,12.199999999999999,13,22
6861,40.588000000000001,115.090999999999990,310.000000000000000,10/24/2014 0:00:00,5,14,8.900000000000000,13,13
6862,40.588000000000001,115.090999999999990,320.000000000000000,6/21/2008 0:00:00,3,51,11.400000000000000,13,11
6863,40.588000000000001,115.090999999999990,314.699999999999990,9/11/2008 0:00:00,3,61,12.300000000000001,13,11
6864,40.588000000000001,115.090999999999990,307.199999999999990,8/6/2009 0:00:00,14,52,12.199999999999999,13,22
6865,40.588000000000001,115.090999999999990,310.000000000000000,10/24/2014 0:00:00,5,14,8.900000000000000,13,13
6866,40.588000000000001,115.090999999999990,320.000000000000000,6/21/2008 0:00:00,3,51,11.400000000000000,13,11
6867,40.588000000000001,115.090999999999990,314.699999999999990,9/11/2008 0:00:00,3,61,12.300000000000001,13,11
6868,40.588000000000001,115.090999999999990,307.199999999999990,8/6/2009 0:00:00,14,52,12.199999999999999,13,22
6869,40.588000000000001,115.090999999999990,310.000000000000000,10/24/2014 0:00:00,5,14,8.900000000000000,13,13
6870,40.588000000000001,115.090999999999990,320.000000000000000,6/21/2008 0:00:00,3,51,11.400000000000000,13,11
6871,40.588000000000001,115.090999999999990,314.699999999999990,9/11/2008 0:00:00,3,61,12.300000000000001,13,11
6872,40.588000000000001,115.090999999999990,307.199999999999990,8/6/2009 0:00:00,14,52,12.199999999999999,13,22
6873,40.588000000000001,115.090999999999990,310.000000000000000,10/24/2014 0:00:00,5,14,8.900000000000000,13,13
6874,40.588999999999999,115.087000000000000,321.800000000000010,7/12/2009 0:00:00,3,66,13.199999999999999,13,11
6875,40.588999999999999,115.087000000000000,310.600000000000020,8/13/2009 0:00:00,14,71,12.100000000000000,13,22
6876,40.588999999999999,115.087000000000000,321.800000000000010,7/12/2009 0:00:00,3,66,13.199999999999999,13,11
6877,40.588999999999999,115.087000000000000,310.600000000000020,8/13/2009 0:00:00,14,71,12.100000000000000,13,22
6878,40.588000000000001,115.093000000000000,306.800000000000010,7/27/2008 0:00:00,18,49,10.300000000000001,13,2
6879,40.587000000000003,115.099000000000000,305.300000000000010,6/7/2007 0:00:00,18,28,11.199999999999999,13,2
6880,40.587000000000003,115.099000000000000,305.300000000000010,7/25/2008 0:00:00,18,27,7.600000000000000,13,2
6881,40.587000000000003,115.099000000000000,305.300000000000010,6/7/2007 0:00:00,18,28,11.199999999999999,13,2
6882,40.587000000000003,115.099000000000000,305.300000000000010,7/25/2008 0:00:00,18,27,7.600000000000000,13,2
6883,40.588000000000001,115.093999999999990,305.199999999999990,7/17/2005 0:00:00,18,25,8.900000000000000,13,2
6884,40.590000000000003,115.083000000000000,320.500000000000000,7/28/2009 0:00:00,3,41,10.199999999999999,13,11
6885,40.588000000000001,115.095000000000000,312.600000000000020,9/28/2009 0:00:00,3,52,9.699999999999999,13,11
6886,40.588000000000001,115.095000000000000,311.199999999999990,4/17/2010 0:00:00,3,47,9.600000000000000,13,11
6887,40.588000000000001,115.095000000000000,315.500000000000000,9/6/2011 0:00:00,3,52,12.900000000000000,13,11
6888,40.588000000000001,115.095000000000000,312.600000000000020,9/28/2009 0:00:00,3,52,9.699999999999999,13,11
6889,40.588000000000001,115.095000000000000,311.199999999999990,4/17/2010 0:00:00,3,47,9.600000000000000,13,11
6890,40.588000000000001,115.095000000000000,315.500000000000000,9/6/2011 0:00:00,3,52,12.900000000000000,13,11
6891,40.588000000000001,115.095000000000000,312.600000000000020,9/28/2009 0:00:00,3,52,9.699999999999999,13,11
6892,40.588000000000001,115.095000000000000,311.199999999999990,4/17/2010 0:00:00,3,47,9.600000000000000,13,11
6893,40.588000000000001,115.095000000000000,315.500000000000000,9/6/2011 0:00:00,3,52,12.900000000000000,13,11
6894,40.590000000000003,115.084000000000000,306.500000000000000,7/24/2010 0:00:00,14,46,7.400000000000000,13,22
6895,40.590000000000003,115.084000000000000,318.300000000000010,9/4/2011 0:00:00,3,56,9.600000000000000,13,11
6896,40.590000000000003,115.084000000000000,306.500000000000000,7/24/2010 0:00:00,14,46,7.400000000000000,13,22
6897,40.590000000000003,115.084000000000000,318.300000000000010,9/4/2011 0:00:00,3,56,9.600000000000000,13,11
6898,40.590000000000003,115.084999999999990,312.000000000000000,9/25/2007 0:00:00,3,49,8.800000000000001,13,11
6899,40.590000000000003,115.084999999999990,325.699999999999990,7/7/2008 0:00:00,3,44,14.199999999999999,13,11
6900,40.590000000000003,115.084999999999990,306.699999999999990,8/14/2010 0:00:00,14,48,12.000000000000000,13,22
6901,40.590000000000003,115.084999999999990,318.699999999999990,8/9/2010 0:00:00,3,55,13.400000000000000,13,11
6902,40.590000000000003,115.084999999999990,312.000000000000000,9/25/2007 0:00:00,3,49,8.800000000000001,13,11
6903,40.590000000000003,115.084999999999990,325.699999999999990,7/7/2008 0:00:00,3,44,14.199999999999999,13,11
6904,40.590000000000003,115.084999999999990,306.699999999999990,8/14/2010 0:00:00,14,48,12.000000000000000,13,22
6905,40.590000000000003,115.084999999999990,318.699999999999990,8/9/2010 0:00:00,3,55,13.400000000000000,13,11
6906,40.590000000000003,115.084999999999990,312.000000000000000,9/25/2007 0:00:00,3,49,8.800000000000001,13,11
6907,40.590000000000003,115.084999999999990,325.699999999999990,7/7/2008 0:00:00,3,44,14.199999999999999,13,11
6908,40.590000000000003,115.084999999999990,306.699999999999990,8/14/2010 0:00:00,14,48,12.000000000000000,13,22
6909,40.590000000000003,115.084999999999990,318.699999999999990,8/9/2010 0:00:00,3,55,13.400000000000000,13,11
6910,40.590000000000003,115.084999999999990,312.000000000000000,9/25/2007 0:00:00,3,49,8.800000000000001,13,11
6911,40.590000000000003,115.084999999999990,325.699999999999990,7/7/2008 0:00:00,3,44,14.199999999999999,13,11
6912,40.590000000000003,115.084999999999990,306.699999999999990,8/14/2010 0:00:00,14,48,12.000000000000000,13,22
6913,40.590000000000003,115.084999999999990,318.699999999999990,8/9/2010 0:00:00,3,55,13.400000000000000,13,11
6914,40.588000000000001,115.096999999999990,317.800000000000010,9/4/2011 0:00:00,3,56,9.300000000000001,13,11
6915,40.588999999999999,115.092000000000000,315.500000000000000,4/24/2010 0:00:00,3,64,10.199999999999999,13,11
6916,40.588999999999999,115.092000000000000,305.100000000000020,5/8/2012 0:00:00,14,21,9.900000000000000,13,22
6917,40.588999999999999,115.092000000000000,315.500000000000000,4/24/2010 0:00:00,3,64,10.199999999999999,13,11
6918,40.588999999999999,115.092000000000000,305.100000000000020,5/8/2012 0:00:00,14,21,9.900000000000000,13,22
6919,40.590000000000003,115.087000000000000,305.100000000000020,8/2/2009 0:00:00,15,19,9.500000000000000,13,23
6920,40.590000000000003,115.087000000000000,310.500000000000000,8/11/2009 0:00:00,14,71,13.800000000000001,13,22
6921,40.590000000000003,115.087000000000000,305.100000000000020,8/2/2009 0:00:00,15,19,9.500000000000000,13,23
6922,40.590000000000003,115.087000000000000,310.500000000000000,8/11/2009 0:00:00,14,71,13.800000000000001,13,22
6923,40.588999999999999,115.093000000000000,328.600000000000020,7/23/2008 0:00:00,3,67,15.600000000000000,13,11
6924,40.591000000000001,115.081999999999990,305.500000000000000,6/7/2008 0:00:00,14,33,10.699999999999999,13,22
6926,40.591000000000001,115.083000000000000,316.600000000000020,4/18/2008 0:00:00,3,56,7.300000000000000,13,11
6927,40.588999999999999,115.096000000000000,321.899999999999980,7/28/2009 0:00:00,3,61,12.000000000000000,13,11
6928,40.591000000000001,115.084999999999990,309.899999999999980,7/21/2009 0:00:00,14,68,12.800000000000001,13,22
6929,40.590000000000003,115.090999999999990,305.300000000000010,6/3/2009 0:00:00,14,27,12.699999999999999,13,22
6930,40.591999999999999,115.080000000000000,307.300000000000010,6/24/2009 0:00:00,14,47,9.800000000000001,13,22
6931,40.591999999999999,115.081999999999990,320.399999999999980,6/6/2010 0:00:00,3,63,9.600000000000000,13,11
6932,40.591000000000001,115.086000000000000,315.300000000000010,9/4/2008 0:00:00,3,48,10.900000000000000,13,11
6933,40.590000000000003,115.093000000000000,319.000000000000000,9/14/2009 0:00:00,3,64,12.000000000000000,13,11
6934,40.590000000000003,115.093000000000000,305.500000000000000,8/16/2010 0:00:00,18,32,10.900000000000000,13,2
6935,40.590000000000003,115.093000000000000,307.399999999999980,8/12/2011 0:00:00,14,54,10.199999999999999,13,22
6936,40.590000000000003,115.093000000000000,319.000000000000000,9/14/2009 0:00:00,3,64,12.000000000000000,13,11
6937,40.590000000000003,115.093000000000000,305.500000000000000,8/16/2010 0:00:00,18,32,10.900000000000000,13,2
6938,40.590000000000003,115.093000000000000,307.399999999999980,8/12/2011 0:00:00,14,54,10.199999999999999,13,22
6939,40.590000000000003,115.093000000000000,319.000000000000000,9/14/2009 0:00:00,3,64,12.000000000000000,13,11
6940,40.590000000000003,115.093000000000000,305.500000000000000,8/16/2010 0:00:00,18,32,10.900000000000000,13,2
6941,40.590000000000003,115.093000000000000,307.399999999999980,8/12/2011 0:00:00,14,54,10.199999999999999,13,22
6942,40.591999999999999,115.081999999999990,320.399999999999980,6/6/2010 0:00:00,3,63,9.600000000000000,13,11
6944,40.590000000000003,115.093999999999990,311.300000000000010,3/23/2014 0:00:00,5,47,6.200000000000000,13,13
6945,40.591000000000001,115.092000000000000,313.800000000000010,4/5/2009 0:00:00,3,59,7.600000000000000,13,11
6946,40.591999999999999,115.090000000000000,305.800000000000010,7/20/2006 0:00:00,14,38,8.100000000000000,13,22
6947,40.591999999999999,115.090999999999990,306.699999999999990,8/13/2009 0:00:00,19,48,11.100000000000000,13,3
6948,40.591999999999999,115.090999999999990,306.699999999999990,8/13/2009 0:00:00,19,48,11.100000000000000,13,3
6955,40.591999999999999,115.105999999999990,310.800000000000010,3/23/2014 0:00:00,5,43,5.400000000000000,13,13
6956,40.594999999999999,115.090999999999990,305.300000000000010,4/13/2011 0:00:00,14,26,14.699999999999999,13,22
6957,40.594999999999999,115.090000000000000,324.699999999999990,6/12/2013 0:00:00,3,78,10.600000000000000,13,11
6958,40.594999999999999,115.090999999999990,305.300000000000010,4/13/2011 0:00:00,14,26,14.699999999999999,13,22
6962,40.597999999999999,115.099000000000000,311.300000000000010,3/22/2013 0:00:00,3,48,12.100000000000000,13,11
6984,40.607999999999997,115.108000000000000,311.699999999999990,4/26/2014 0:00:00,3,35,6.000000000000000,13,11
6995,40.600999999999999,115.191999999999990,340.600000000000020,10/17/2014 0:00:00,5,90,50.100000000000001,13,13
6996,40.601999999999997,115.188999999999990,311.899999999999980,10/25/2011 0:00:00,4,51,30.800000000000001,13,12
7012,40.607999999999997,115.197999999999990,316.800000000000010,10/20/2012 0:00:00,5,67,19.699999999999999,13,13
7015,40.094000000000001,117.848000000000000,323.300000000000010,6/20/2005 0:00:00,5,69,12.300000000000001,13,13
7018,40.344999999999999,116.629000000000000,318.899999999999980,7/3/2013 0:00:00,5,45,10.199999999999999,13,13
7020,40.344000000000001,116.637000000000000,317.800000000000010,7/19/2013 0:00:00,5,57,9.699999999999999,13,13
7028,40.348999999999997,116.633000000000000,319.199999999999990,6/12/2013 0:00:00,3,11,12.000000000000000,13,11
7029,40.619999999999997,115.206999999999990,310.899999999999980,10/31/2010 0:00:00,5,44,16.600000000000001,13,13
7065,40.353000000000002,116.788000000000000,318.000000000000000,5/19/2010 0:00:00,3,50,8.199999999999999,13,11
7072,40.356999999999999,116.792000000000000,326.100000000000020,6/20/2010 0:00:00,3,36,11.199999999999999,13,11
7094,40.371000000000002,116.837999999999990,311.600000000000020,10/5/2009 0:00:00,5,50,8.900000000000000,13,13
7095,40.372000000000000,116.836000000000000,312.899999999999980,10/7/2009 0:00:00,3,56,13.199999999999999,13,11
7105,40.365000000000002,116.996000000000000,313.600000000000020,4/3/2014 0:00:00,3,50,16.500000000000000,13,11
7168,40.470999999999997,116.840999999999990,322.300000000000010,7/9/2011 0:00:00,3,73,16.300000000000001,13,11
7169,40.470999999999997,116.842000000000000,316.199999999999990,8/10/2011 0:00:00,3,52,10.500000000000000,13,11
7214,40.414000000000001,117.500000000000000,311.199999999999990,7/1/2005 0:00:00,3,28,5.900000000000000,13,11
7261,40.509000000000000,117.593000000000000,312.800000000000010,7/7/2013 0:00:00,3,34,9.199999999999999,13,11
7262,40.511000000000003,117.593000000000000,310.300000000000010,8/24/2004 0:00:00,3,29,9.000000000000000,13,11
7263,40.511000000000003,117.593000000000000,312.399999999999980,6/16/2012 0:00:00,3,31,11.199999999999999,13,11
7264,40.511000000000003,117.593000000000000,310.300000000000010,8/24/2004 0:00:00,3,29,9.000000000000000,13,11
7265,40.511000000000003,117.593000000000000,312.399999999999980,6/16/2012 0:00:00,3,31,11.199999999999999,13,11
7266,40.514000000000003,117.593999999999990,314.399999999999980,6/25/2011 0:00:00,3,48,10.699999999999999,13,11
7269,40.517000000000003,117.596000000000000,312.199999999999990,8/19/2011 0:00:00,3,42,8.800000000000001,13,11
0,38.728999999999999,116.120000000000000,324.800000000000010,5/24/2010 0:00:00,5,54,12.699999999999999,13,13
1,38.728999999999999,116.120000000000000,327.699999999999990,6/14/2012 0:00:00,5,59,12.800000000000001,13,13
2,38.728999999999999,116.120000000000000,324.800000000000010,5/24/2010 0:00:00,5,54,12.699999999999999,13,13
3,38.728999999999999,116.120000000000000,327.699999999999990,6/14/2012 0:00:00,5,59,12.800000000000001,13,13
5,38.729999999999997,116.121000000000000,323.699999999999990,6/25/2010 0:00:00,5,73,10.500000000000000,13,13
6,38.729999999999997,116.124000000000000,319.000000000000000,5/18/2008 0:00:00,5,39,11.300000000000001,13,13
7,38.731000000000002,116.122000000000000,326.800000000000010,6/4/2014 0:00:00,5,31,12.199999999999999,13,13
11,38.732999999999997,116.125000000000000,324.800000000000010,6/12/2013 0:00:00,3,71,13.500000000000000,13,11
12,38.734000000000002,116.123000000000000,327.699999999999990,6/12/2011 0:00:00,5,57,11.699999999999999,13,13
13,38.732999999999997,116.130000000000000,321.500000000000000,5/19/2010 0:00:00,3,37,10.900000000000000,13,11
14,38.734000000000002,116.125000000000000,321.800000000000010,7/11/2012 0:00:00,3,54,11.000000000000000,13,11
15,38.734999999999999,116.124000000000000,323.699999999999990,6/28/2013 0:00:00,3,47,8.900000000000000,13,11
17,38.735999999999997,116.127000000000000,321.399999999999980,6/4/2010 0:00:00,3,41,15.900000000000000,13,11
19,38.737000000000002,116.123000000000000,327.800000000000010,6/1/2009 0:00:00,3,58,11.000000000000000,13,11
21,38.743000000000002,116.114000000000000,315.199999999999990,5/11/2011 0:00:00,5,36,12.600000000000000,13,13
24,38.744999999999997,116.123000000000000,316.399999999999980,5/13/2008 0:00:00,3,63,13.400000000000000,13,11
120,38.823000000000000,116.134000000000000,315.800000000000010,8/7/2014 0:00:00,5,54,9.600000000000000,13,13
134,38.866999999999997,116.069999999999990,326.399999999999980,6/20/2010 0:00:00,3,72,21.800000000000001,13,11
188,38.817999999999998,116.532000000000000,311.000000000000000,10/9/2013 0:00:00,5,45,12.400000000000000,13,13
196,38.942000000000000,115.924000000000010,305.100000000000020,6/14/2007 0:00:00,14,2,9.699999999999999,13,22
223,38.804000000000002,116.672000000000000,317.399999999999980,7/30/2013 0:00:00,3,55,11.100000000000000,13,11
230,38.890999999999998,116.239999999999990,322.199999999999990,6/12/2013 0:00:00,3,52,10.100000000000000,13,11
231,38.892000000000003,116.235000000000000,316.399999999999980,8/31/2013 0:00:00,3,49,12.400000000000000,13,11
233,38.892000000000003,116.239000000000000,321.000000000000000,7/11/2012 0:00:00,3,24,12.400000000000000,13,11
257,38.859999999999999,116.446000000000000,320.800000000000010,6/30/2012 0:00:00,5,63,12.600000000000000,13,13
275,38.863000000000000,116.453000000000000,311.399999999999980,9/21/2009 0:00:00,3,32,9.800000000000001,13,11
277,38.863000000000000,116.456000000000000,318.300000000000010,7/21/2013 0:00:00,3,42,12.900000000000000,13,11
279,38.863999999999997,116.456000000000000,320.100000000000020,8/31/2013 0:00:00,3,27,13.199999999999999,13,11
280,38.865000000000002,116.453000000000000,316.800000000000010,8/20/2009 0:00:00,3,28,11.500000000000000,13,11
282,38.866000000000000,116.453000000000000,318.699999999999990,8/20/2007 0:00:00,5,44,11.199999999999999,13,13
285,38.884999999999998,116.360000000000000,316.100000000000020,8/9/2014 0:00:00,3,45,11.800000000000001,13,11
286,38.883000000000003,116.373000000000000,317.300000000000010,8/9/2014 0:00:00,3,43,13.600000000000000,13,11
287,38.866999999999997,116.453999999999990,317.899999999999980,7/11/2012 0:00:00,3,42,9.500000000000000,13,11
295,38.869000000000000,116.464000000000000,318.899999999999980,7/22/2010 0:00:00,3,39,10.400000000000000,13,11
308,38.884000000000000,116.456999999999990,316.100000000000020,4/11/2011 0:00:00,3,65,8.500000000000000,13,11
411,39.048999999999999,115.855000000000000,312.899999999999980,7/31/2005 0:00:00,3,40,8.800000000000001,13,11
414,39.006000000000000,116.081999999999990,335.399999999999980,6/12/2011 0:00:00,5,87,28.100000000000001,13,13
415,39.006000000000000,116.087999999999990,331.500000000000000,6/30/2012 0:00:00,5,84,25.800000000000001,13,13
417,39.006000000000000,116.090999999999990,327.800000000000010,6/19/2013 0:00:00,3,72,15.199999999999999,13,11
418,39.006000000000000,116.093999999999990,323.100000000000020,7/5/2013 0:00:00,3,53,14.600000000000000,13,11
419,39.008000000000003,116.084999999999990,334.199999999999990,6/16/2012 0:00:00,3,86,24.899999999999999,13,11
420,39.008000000000003,116.086000000000000,321.500000000000000,6/14/2011 0:00:00,3,74,14.600000000000000,13,11
425,39.006999999999998,116.093000000000000,323.199999999999990,6/12/2013 0:00:00,3,57,13.000000000000000,13,11
426,39.008000000000003,116.089000000000000,327.899999999999980,6/1/2013 0:00:00,5,64,12.699999999999999,13,13
429,39.008000000000003,116.093000000000000,322.199999999999990,7/11/2012 0:00:00,3,67,13.500000000000000,13,11
430,39.008000000000003,116.093999999999990,330.699999999999990,6/12/2011 0:00:00,5,79,18.899999999999999,13,13
546,39.046999999999997,116.202000000000000,317.000000000000000,8/25/2014 0:00:00,3,43,12.100000000000000,13,11
549,39.048000000000002,116.202000000000000,315.500000000000000,8/22/2008 0:00:00,5,64,10.400000000000000,13,13
553,39.049999999999997,116.194999999999990,310.300000000000010,9/2/2011 0:00:00,3,35,10.600000000000000,13,11
560,38.942999999999998,116.742000000000000,310.500000000000000,10/6/2014 0:00:00,6,39,11.699999999999999,13,14
709,39.113000000000000,116.025000000000010,313.300000000000010,7/31/2005 0:00:00,3,38,9.699999999999999,13,11
726,39.006000000000000,116.584000000000000,319.600000000000020,4/9/2013 0:00:00,3,53,15.900000000000000,13,11
733,39.006999999999998,116.584999999999990,317.399999999999980,8/26/2011 0:00:00,3,39,11.900000000000000,13,11
745,39.008000000000003,116.587000000000000,320.800000000000010,8/10/2011 0:00:00,3,19,11.800000000000001,13,11
756,39.121000000000002,116.027000000000000,315.199999999999990,9/13/2006 0:00:00,3,56,9.400000000000000,13,11
757,39.121000000000002,116.020000000000000,317.000000000000000,9/21/2007 0:00:00,5,65,11.400000000000000,13,13
763,39.009999999999998,116.587000000000000,313.300000000000010,4/1/2010 0:00:00,3,53,7.900000000000000,13,11
768,39.011000000000003,116.584999999999990,310.000000000000000,3/26/2008 0:00:00,3,11,8.000000000000000,13,11
769,39.121000000000002,116.027000000000000,315.199999999999990,9/13/2006 0:00:00,3,56,9.400000000000000,13,11
771,39.006999999999998,116.607000000000000,315.699999999999990,8/31/2008 0:00:00,5,38,13.800000000000001,13,13
840,38.953000000000003,116.934000000000000,322.699999999999990,6/14/2012 0:00:00,5,33,11.600000000000000,13,13
845,38.953000000000003,116.938000000000000,326.300000000000010,6/28/2011 0:00:00,5,54,10.699999999999999,13,13
847,38.954000000000001,116.935000000000000,321.399999999999980,5/19/2010 0:00:00,3,63,9.300000000000001,13,11
855,38.956000000000003,116.937000000000000,320.899999999999980,7/11/2012 0:00:00,3,19,12.100000000000000,13,11
856,38.954999999999998,116.944000000000000,323.699999999999990,6/4/2010 0:00:00,3,61,10.500000000000000,13,11
858,38.957000000000001,116.940000000000000,325.500000000000000,6/9/2012 0:00:00,3,67,11.600000000000000,13,11
859,38.957999999999998,116.938000000000000,323.100000000000020,6/14/2006 0:00:00,5,72,10.800000000000001,13,13
