FID,latitude,longitude,brightness,acq_date,acq_time,confidence,frp,RASTERVALU,local_time
2168,39.820999999999998,116.529000000000000,314.899999999999980,5/13/2008 0:00:00,3,44,6.400000000000000,10,11
2204,39.823000000000000,116.522000000000010,320.000000000000000,8/20/2007 0:00:00,5,9,7.400000000000000,10,13
2205,39.823000000000000,116.522000000000010,328.800000000000010,6/11/2005 0:00:00,5,47,9.900000000000000,10,13
2206,39.823000000000000,116.522000000000010,320.000000000000000,8/20/2007 0:00:00,5,9,7.400000000000000,10,13
2207,39.823000000000000,116.522000000000010,328.800000000000010,6/11/2005 0:00:00,5,47,9.900000000000000,10,13
2214,39.823000000000000,116.523000000000000,327.800000000000010,8/7/2014 0:00:00,5,47,10.699999999999999,10,13
2248,39.823000000000000,116.525000000000010,328.600000000000020,5/29/2006 0:00:00,5,36,15.100000000000000,10,13
2258,39.823999999999998,116.522000000000010,324.899999999999980,6/8/2004 0:00:00,5,69,7.700000000000000,10,13
2266,39.823999999999998,116.523000000000000,328.699999999999990,8/1/2006 0:00:00,5,78,15.199999999999999,10,13
2276,39.823999999999998,116.524000000000000,331.899999999999980,5/16/2007 0:00:00,5,77,18.899999999999999,10,13
2360,39.823000000000000,116.531000000000010,325.199999999999990,5/22/2011 0:00:00,3,78,10.600000000000000,10,11
2382,39.823999999999998,116.527000000000000,336.000000000000000,7/21/2008 0:00:00,5,87,25.300000000000001,10,13
2458,39.825000000000003,116.526000000000000,315.000000000000000,4/21/2009 0:00:00,3,17,7.400000000000000,10,11
2471,39.823999999999998,116.533000000000000,325.899999999999980,8/22/2008 0:00:00,5,30,12.900000000000000,10,13
2560,39.825000000000003,116.534000000000010,320.600000000000020,8/20/2007 0:00:00,5,38,8.900000000000000,10,13
2561,39.825000000000003,116.534000000000010,328.300000000000010,6/11/2005 0:00:00,5,32,11.199999999999999,10,13
2562,39.825000000000003,116.534000000000010,320.600000000000020,8/20/2007 0:00:00,5,38,8.900000000000000,10,13
2563,39.825000000000003,116.534000000000010,328.300000000000010,6/11/2005 0:00:00,5,32,11.199999999999999,10,13
2565,39.826000000000001,116.529000000000000,312.399999999999980,4/25/2008 0:00:00,5,54,7.800000000000000,10,13
2566,39.826000000000001,116.529000000000000,328.199999999999990,8/28/2010 0:00:00,5,65,15.000000000000000,10,13
2567,39.826000000000001,116.529000000000000,312.399999999999980,4/25/2008 0:00:00,5,54,7.800000000000000,10,13
2568,39.826000000000001,116.529000000000000,328.199999999999990,8/28/2010 0:00:00,5,65,15.000000000000000,10,13
2608,39.825000000000003,116.535000000000000,330.699999999999990,8/7/2014 0:00:00,5,74,16.500000000000000,10,13
2636,39.826000000000001,116.535000000000000,333.399999999999980,8/1/2006 0:00:00,5,85,24.399999999999999,10,13
2637,39.826000000000001,116.530000000000000,329.899999999999980,5/18/2008 0:00:00,5,80,22.699999999999999,10,13
2638,39.826000000000001,116.539000000000000,326.899999999999980,7/21/2008 0:00:00,5,70,11.300000000000001,10,13
2639,39.826000000000001,116.530000000000000,316.399999999999980,4/6/2010 0:00:00,5,56,8.900000000000000,10,13
2640,39.826000000000001,116.532000000000000,326.800000000000010,6/28/2011 0:00:00,5,48,10.300000000000001,10,13
2641,39.826000000000001,116.535000000000000,333.399999999999980,8/1/2006 0:00:00,5,85,24.399999999999999,10,13
2642,39.826000000000001,116.530000000000000,329.899999999999980,5/18/2008 0:00:00,5,80,22.699999999999999,10,13
2643,39.826000000000001,116.539000000000000,326.899999999999980,7/21/2008 0:00:00,5,70,11.300000000000001,10,13
2644,39.826000000000001,116.530000000000000,316.399999999999980,4/6/2010 0:00:00,5,56,8.900000000000000,10,13
2645,39.826000000000001,116.532000000000000,326.800000000000010,6/28/2011 0:00:00,5,48,10.300000000000001,10,13
2667,39.826000000000001,116.532000000000000,326.800000000000010,6/28/2011 0:00:00,5,48,10.300000000000001,10,13
2790,39.826000000000001,116.535000000000000,333.399999999999980,8/1/2006 0:00:00,5,85,24.399999999999999,10,13
2806,39.826999999999998,116.531000000000010,318.600000000000020,5/5/2014 0:00:00,5,54,12.300000000000001,10,13
2840,39.826999999999998,116.533000000000000,320.000000000000000,6/30/2011 0:00:00,5,59,13.300000000000001,10,13
2867,39.826000000000001,116.539000000000000,326.899999999999980,7/21/2008 0:00:00,5,70,11.300000000000001,10,13
2869,39.826999999999998,116.534000000000010,328.300000000000010,5/19/2010 0:00:00,3,76,15.199999999999999,10,11
2948,39.826999999999998,116.535000000000000,316.600000000000020,4/14/2009 0:00:00,3,25,7.700000000000000,10,11
2949,39.826999999999998,116.535000000000000,323.000000000000000,7/26/2009 0:00:00,3,29,13.900000000000000,10,11
2950,39.826999999999998,116.535000000000000,316.600000000000020,4/14/2009 0:00:00,3,25,7.700000000000000,10,11
2951,39.826999999999998,116.535000000000000,323.000000000000000,7/26/2009 0:00:00,3,29,13.900000000000000,10,11
2953,39.828000000000003,116.530000000000000,318.300000000000010,8/31/2007 0:00:00,3,69,8.600000000000000,10,11
2954,39.828000000000003,116.537000000000010,323.300000000000010,5/13/2008 0:00:00,3,37,13.500000000000000,10,11
2955,39.828000000000003,116.533000000000000,321.899999999999980,8/24/2008 0:00:00,3,50,11.400000000000000,10,11
2956,39.828000000000003,116.530000000000000,334.300000000000010,7/16/2012 0:00:00,5,72,18.300000000000001,10,13
2957,39.828000000000003,116.536000000000000,326.699999999999990,7/11/2012 0:00:00,3,54,12.500000000000000,10,11
2958,39.828000000000003,116.530000000000000,325.000000000000000,4/28/2014 0:00:00,3,78,15.900000000000000,10,11
2959,39.828000000000003,116.530000000000000,318.300000000000010,8/31/2007 0:00:00,3,69,8.600000000000000,10,11
2960,39.828000000000003,116.537000000000010,323.300000000000010,5/13/2008 0:00:00,3,37,13.500000000000000,10,11
2961,39.828000000000003,116.533000000000000,321.899999999999980,8/24/2008 0:00:00,3,50,11.400000000000000,10,11
2962,39.828000000000003,116.530000000000000,334.300000000000010,7/16/2012 0:00:00,5,72,18.300000000000001,10,13
2963,39.828000000000003,116.536000000000000,326.699999999999990,7/11/2012 0:00:00,3,54,12.500000000000000,10,11
2964,39.828000000000003,116.530000000000000,325.000000000000000,4/28/2014 0:00:00,3,78,15.900000000000000,10,11
2965,39.828000000000003,116.530000000000000,318.300000000000010,8/31/2007 0:00:00,3,69,8.600000000000000,10,11
2966,39.828000000000003,116.537000000000010,323.300000000000010,5/13/2008 0:00:00,3,37,13.500000000000000,10,11
2967,39.828000000000003,116.533000000000000,321.899999999999980,8/24/2008 0:00:00,3,50,11.400000000000000,10,11
2968,39.828000000000003,116.530000000000000,334.300000000000010,7/16/2012 0:00:00,5,72,18.300000000000001,10,13
2969,39.828000000000003,116.536000000000000,326.699999999999990,7/11/2012 0:00:00,3,54,12.500000000000000,10,11
2970,39.828000000000003,116.530000000000000,325.000000000000000,4/28/2014 0:00:00,3,78,15.900000000000000,10,11
3023,39.828000000000003,116.533000000000000,321.899999999999980,8/24/2008 0:00:00,3,50,11.400000000000000,10,11
3040,39.828000000000003,116.536000000000000,326.699999999999990,7/11/2012 0:00:00,3,54,12.500000000000000,10,11
3042,39.829000000000001,116.531000000000010,319.000000000000000,4/24/2010 0:00:00,3,70,13.400000000000000,10,11
3060,39.828000000000003,116.537000000000010,323.300000000000010,5/13/2008 0:00:00,3,37,13.500000000000000,10,11
3080,39.829000000000001,116.534000000000010,321.699999999999990,6/6/2005 0:00:00,3,39,11.600000000000000,10,11
3081,39.829000000000001,116.534000000000010,323.399999999999980,5/13/2011 0:00:00,3,53,13.300000000000001,10,11
3082,39.829000000000001,116.534000000000010,321.199999999999990,9/5/2013 0:00:00,5,46,12.000000000000000,10,13
3083,39.829000000000001,116.534000000000010,321.699999999999990,6/6/2005 0:00:00,3,39,11.600000000000000,10,11
3084,39.829000000000001,116.534000000000010,323.399999999999980,5/13/2011 0:00:00,3,53,13.300000000000001,10,11
3085,39.829000000000001,116.534000000000010,321.199999999999990,9/5/2013 0:00:00,5,46,12.000000000000000,10,13
3086,39.829000000000001,116.534000000000010,321.699999999999990,6/6/2005 0:00:00,3,39,11.600000000000000,10,11
3087,39.829000000000001,116.534000000000010,323.399999999999980,5/13/2011 0:00:00,3,53,13.300000000000001,10,11
3088,39.829000000000001,116.534000000000010,321.199999999999990,9/5/2013 0:00:00,5,46,12.000000000000000,10,13
3112,39.829000000000001,116.536000000000000,322.000000000000000,5/15/2012 0:00:00,3,42,11.699999999999999,10,11
3117,39.829999999999998,116.531000000000010,331.399999999999980,6/4/2010 0:00:00,3,71,19.399999999999999,10,11
3118,39.829999999999998,116.531000000000010,337.000000000000000,7/3/2013 0:00:00,5,42,18.500000000000000,10,13
3119,39.829999999999998,116.531000000000010,331.399999999999980,6/4/2010 0:00:00,3,71,19.399999999999999,10,11
3120,39.829999999999998,116.531000000000010,337.000000000000000,7/3/2013 0:00:00,5,42,18.500000000000000,10,13
3140,39.829000000000001,116.537000000000010,321.300000000000010,5/18/2007 0:00:00,3,43,9.000000000000000,10,11
3141,39.829999999999998,116.532000000000000,329.000000000000000,5/30/2014 0:00:00,3,55,11.400000000000000,10,11
3146,39.829000000000001,116.538000000000000,319.600000000000020,7/24/2005 0:00:00,3,46,9.500000000000000,10,11
3395,39.832000000000001,116.547000000000000,331.199999999999990,7/30/2011 0:00:00,5,60,19.500000000000000,10,13
3398,39.832000000000001,116.548000000000000,317.899999999999980,8/12/2010 0:00:00,5,56,9.699999999999999,10,13
3401,39.834000000000003,116.549000000000010,317.199999999999990,4/14/2009 0:00:00,3,50,9.199999999999999,10,11
3403,39.834000000000003,116.549000000000010,332.500000000000000,5/19/2010 0:00:00,3,83,23.000000000000000,10,11
3404,39.834000000000003,116.544000000000000,338.300000000000010,7/6/2010 0:00:00,3,82,21.399999999999999,10,11
3405,39.834000000000003,116.543000000000010,320.600000000000020,8/28/2012 0:00:00,3,33,9.300000000000001,10,11
3407,39.834000000000003,116.545000000000000,331.399999999999980,6/12/2013 0:00:00,3,84,23.600000000000001,10,11
3416,39.832000000000001,116.552000000000010,325.899999999999980,7/14/2013 0:00:00,3,37,13.199999999999999,10,11
3420,39.834000000000003,116.543000000000010,320.600000000000020,8/28/2012 0:00:00,3,33,9.300000000000001,10,11
3425,39.834000000000003,116.544000000000000,338.300000000000010,7/6/2010 0:00:00,3,82,21.399999999999999,10,11
3428,39.834000000000003,116.545000000000000,331.399999999999980,6/12/2013 0:00:00,3,84,23.600000000000001,10,11
3438,39.834000000000003,116.549000000000010,317.199999999999990,4/14/2009 0:00:00,3,50,9.199999999999999,10,11
3439,39.834000000000003,116.549000000000010,332.500000000000000,5/19/2010 0:00:00,3,83,23.000000000000000,10,11
3440,39.834000000000003,116.549000000000010,317.199999999999990,4/14/2009 0:00:00,3,50,9.199999999999999,10,11
3441,39.834000000000003,116.549000000000010,332.500000000000000,5/19/2010 0:00:00,3,83,23.000000000000000,10,11
3452,39.835000000000001,116.549000000000010,323.100000000000020,4/27/2008 0:00:00,3,60,15.100000000000000,10,11
3453,39.835000000000001,116.549000000000010,317.300000000000010,8/31/2008 0:00:00,5,43,10.000000000000000,10,13
3454,39.835000000000001,116.549000000000010,323.100000000000020,4/27/2008 0:00:00,3,60,15.100000000000000,10,11
3455,39.835000000000001,116.549000000000010,317.300000000000010,8/31/2008 0:00:00,5,43,10.000000000000000,10,13
3459,39.835000000000001,116.551000000000000,317.199999999999990,4/18/2011 0:00:00,5,47,7.500000000000000,10,13
3463,39.829999999999998,116.586000000000000,329.100000000000020,7/11/2012 0:00:00,3,30,17.800000000000001,10,11
3464,39.835999999999999,116.559000000000000,324.500000000000000,9/2/2008 0:00:00,3,68,12.800000000000001,10,11
3465,39.835999999999999,116.559000000000000,320.199999999999990,4/22/2012 0:00:00,3,14,13.400000000000000,10,11
3466,39.835999999999999,116.550000000000000,328.800000000000010,7/11/2012 0:00:00,3,63,17.800000000000001,10,11
3467,39.837000000000003,116.545000000000000,333.899999999999980,6/4/2010 0:00:00,3,86,24.399999999999999,10,11
3469,39.837000000000003,116.546000000000010,329.000000000000000,5/30/2014 0:00:00,3,62,11.900000000000000,10,11
3472,39.837000000000003,116.547000000000000,318.000000000000000,7/19/2009 0:00:00,3,53,10.000000000000000,10,11
3473,39.829000000000001,116.587999999999990,341.899999999999980,6/30/2012 0:00:00,5,91,34.500000000000000,10,13
3477,39.837000000000003,116.549000000000010,322.899999999999980,8/15/2007 0:00:00,3,60,11.199999999999999,10,11
3482,39.829999999999998,116.586000000000000,329.100000000000020,7/11/2012 0:00:00,3,30,17.800000000000001,10,11
3483,39.835000000000001,116.561000000000010,327.500000000000000,8/15/2007 0:00:00,3,81,17.500000000000000,10,11
3486,39.838000000000001,116.547000000000000,319.699999999999990,4/22/2012 0:00:00,3,13,12.800000000000001,10,11
3487,39.838000000000001,116.548000000000000,323.300000000000010,9/2/2008 0:00:00,3,48,11.300000000000001,10,11
3490,39.835999999999999,116.559000000000000,324.500000000000000,9/2/2008 0:00:00,3,68,12.800000000000001,10,11
3491,39.835999999999999,116.559000000000000,320.199999999999990,4/22/2012 0:00:00,3,14,13.400000000000000,10,11
3492,39.835999999999999,116.559000000000000,324.500000000000000,9/2/2008 0:00:00,3,68,12.800000000000001,10,11
3493,39.835999999999999,116.559000000000000,320.199999999999990,4/22/2012 0:00:00,3,14,13.400000000000000,10,11
3496,39.746000000000002,117.011000000000000,319.000000000000000,7/3/2004 0:00:00,5,43,11.500000000000000,10,13
3497,40.167000000000002,114.805000000000010,321.699999999999990,4/23/2012 0:00:00,6,74,11.100000000000000,10,14
3502,39.831000000000003,116.587000000000000,323.300000000000010,7/7/2011 0:00:00,5,48,13.100000000000000,10,13
3506,39.831000000000003,116.587999999999990,336.800000000000010,6/7/2011 0:00:00,3,88,24.699999999999999,10,11
3507,39.831000000000003,116.587999999999990,333.000000000000000,6/20/2014 0:00:00,5,64,26.800000000000001,10,13
3508,39.831000000000003,116.587999999999990,336.800000000000010,6/7/2011 0:00:00,3,88,24.699999999999999,10,11
3509,39.831000000000003,116.587999999999990,333.000000000000000,6/20/2014 0:00:00,5,64,26.800000000000001,10,13
3514,39.832999999999998,116.587999999999990,344.000000000000000,6/20/2010 0:00:00,3,92,37.899999999999999,10,11
3517,39.831000000000003,116.590999999999990,333.199999999999990,6/9/2012 0:00:00,3,80,20.000000000000000,10,11
3520,39.747000000000000,117.013000000000010,320.500000000000000,9/8/2005 0:00:00,5,39,14.400000000000000,10,13
3522,39.747999999999998,117.009000000000000,323.600000000000020,9/11/2006 0:00:00,5,69,18.399999999999999,10,13
3526,39.747999999999998,117.010000000000010,325.000000000000000,6/30/2006 0:00:00,5,69,13.500000000000000,10,13
3531,39.832999999999998,116.587999999999990,344.000000000000000,6/20/2010 0:00:00,3,92,37.899999999999999,10,11
3536,39.832999999999998,116.590000000000000,312.300000000000010,3/31/2008 0:00:00,5,54,8.000000000000000,10,13
3537,39.832999999999998,116.590999999999990,328.600000000000020,6/17/2013 0:00:00,5,47,15.900000000000000,10,13
3539,39.832999999999998,116.590999999999990,328.600000000000020,6/17/2013 0:00:00,5,47,15.900000000000000,10,13
3540,39.832999999999998,116.590999999999990,328.600000000000020,6/17/2013 0:00:00,5,47,15.900000000000000,10,13
3541,39.834000000000003,116.586000000000000,335.199999999999990,6/17/2009 0:00:00,3,87,33.899999999999999,10,11
3544,39.834000000000003,116.587000000000000,326.899999999999980,7/21/2008 0:00:00,5,76,13.400000000000000,10,13
3545,39.834000000000003,116.587000000000000,324.899999999999980,5/24/2010 0:00:00,5,70,11.199999999999999,10,13
3546,39.834000000000003,116.587000000000000,336.600000000000020,7/9/2011 0:00:00,3,88,23.699999999999999,10,11
3547,39.834000000000003,116.587000000000000,326.899999999999980,7/21/2008 0:00:00,5,76,13.400000000000000,10,13
3548,39.834000000000003,116.587000000000000,324.899999999999980,5/24/2010 0:00:00,5,70,11.199999999999999,10,13
3549,39.834000000000003,116.587000000000000,336.600000000000020,7/9/2011 0:00:00,3,88,23.699999999999999,10,11
3550,39.834000000000003,116.587000000000000,326.899999999999980,7/21/2008 0:00:00,5,76,13.400000000000000,10,13
3551,39.834000000000003,116.587000000000000,324.899999999999980,5/24/2010 0:00:00,5,70,11.199999999999999,10,13
3552,39.834000000000003,116.587000000000000,336.600000000000020,7/9/2011 0:00:00,3,88,23.699999999999999,10,11
3561,39.835000000000001,116.584000000000000,328.300000000000010,7/2/2012 0:00:00,3,59,15.900000000000000,10,11
3567,39.834000000000003,116.592000000000000,324.399999999999980,9/8/2014 0:00:00,5,77,14.800000000000001,10,13
3576,39.835000000000001,116.589000000000000,325.899999999999980,8/28/2010 0:00:00,5,79,15.699999999999999,10,13
3580,39.835000000000001,116.590000000000000,320.000000000000000,5/18/2008 0:00:00,5,71,13.300000000000001,10,13
3581,39.835000000000001,116.592000000000000,327.100000000000020,6/28/2011 0:00:00,5,56,12.100000000000000,10,13
3583,39.847000000000001,116.530000000000000,321.500000000000000,9/18/2006 0:00:00,5,70,9.600000000000000,10,13
